12/20/2023 11:21:34 AM: 35.02174410620279: 29.45143816281376
12/20/2023 11:21:34 AM: 35.02174410620279: 29.435416189822234
12/20/2023 11:21:34 AM: 35.02174410620279: 29.419394216830696
12/20/2023 11:21:35 AM: 35.02174410620279: 29.44075684748607
12/20/2023 11:21:35 AM: 35.02174410620279: 29.44075684748607
12/20/2023 11:21:35 AM: 35.02174410620279: 29.459449149309535
12/20/2023 11:21:35 AM: 35.02174410620279: 29.44075684748607
12/20/2023 11:21:35 AM: 35.02174410620279: 29.43274586099031
12/20/2023 11:21:35 AM: 35.02174410620279: 29.435416189822234
12/20/2023 11:21:35 AM: 35.02174410620279: 29.435416189822234
12/20/2023 11:21:35 AM: 35.02174410620279: 29.448767833981847
12/20/2023 11:21:35 AM: 35.02174410620279: 29.448767833981847
12/20/2023 11:21:35 AM: 35.02174410620279: 29.42206454566262
12/20/2023 11:21:35 AM: 35.02174410620279: 29.435416189822234
12/20/2023 11:21:35 AM: 35.02174410620279: 29.446097505149922
12/20/2023 11:21:35 AM: 35.02174410620279: 29.44075684748607
12/20/2023 11:21:36 AM: 35.02174410620279: 29.446097505149922
12/20/2023 11:21:36 AM: 35.02174410620279: 29.45143816281376
12/20/2023 11:21:36 AM: 35.02174410620279: 29.435416189822234
12/20/2023 11:21:36 AM: 35.02174410620279: 29.43808651865416
12/20/2023 11:21:36 AM: 35.02174410620279: 29.430075532158384
12/20/2023 11:21:36 AM: 35.02174410620279: 29.44075684748607
12/20/2023 11:21:36 AM: 35.02174410620279: 29.454108491645684
12/20/2023 11:21:36 AM: 35.02174410620279: 29.448767833981847
12/20/2023 11:21:36 AM: 35.02174410620279: 29.467460135805297
12/20/2023 11:21:36 AM: 35.02174410620279: 29.44075684748607
12/20/2023 11:21:36 AM: 35.02174410620279: 29.45677882047761
12/20/2023 11:21:36 AM: 35.02174410620279: 29.44075684748607
12/20/2023 11:21:36 AM: 35.02174410620279: 29.454108491645684
12/20/2023 11:21:37 AM: 35.02174410620279: 29.467460135805297
12/20/2023 11:21:37 AM: 35.02174410620279: 29.472800793469133
12/20/2023 11:21:37 AM: 35.02174410620279: 29.467460135805297
12/20/2023 11:21:37 AM: 35.02174410620279: 29.49416342412451
12/20/2023 11:21:37 AM: 35.02174410620279: 29.48081177996491
12/20/2023 11:21:37 AM: 35.02174410620279: 29.502174410620285
12/20/2023 11:21:37 AM: 35.02174410620279: 29.49950408178836
12/20/2023 11:21:37 AM: 35.02174410620279: 29.512855725947972
12/20/2023 11:21:37 AM: 35.02174410620279: 29.528877698939496
12/20/2023 11:21:37 AM: 35.02174410620279: 29.54222934309911
12/20/2023 11:21:37 AM: 35.02174410620279: 29.547570000762946
12/20/2023 11:21:37 AM: 35.02174410620279: 29.555580987258722
12/20/2023 11:21:37 AM: 35.02174410620279: 29.563591973754484
12/20/2023 11:21:38 AM: 35.02174410620279: 29.59830624856947
12/20/2023 11:21:38 AM: 35.02174410620279: 29.606317235065234
12/20/2023 11:21:38 AM: 35.02174410620279: 29.633020523384445
12/20/2023 11:21:38 AM: 35.02174410620279: 29.63569085221637
12/20/2023 11:21:38 AM: 35.02174410620279: 29.667734798199433
12/20/2023 11:21:38 AM: 35.02174410620279: 29.689097428854808
12/20/2023 11:21:38 AM: 35.02174410620279: 29.707789730678257
12/20/2023 11:21:38 AM: 35.02174410620279: 29.742504005493245
12/20/2023 11:21:38 AM: 35.02174410620279: 29.73716334782941
12/20/2023 11:21:38 AM: 35.02174410620279: 29.790569924467846
12/20/2023 11:21:38 AM: 35.02174410620279: 29.793240253299757
12/20/2023 11:21:38 AM: 35.02174410620279: 29.843976501106283
12/20/2023 11:21:38 AM: 35.02174410620279: 29.851987487602045
12/20/2023 11:21:39 AM: 35.02174410620279: 29.876020447089346
12/20/2023 11:21:39 AM: 35.02174410620279: 29.884031433585108
12/20/2023 11:21:39 AM: 35.02174410620279: 29.948119325551232
12/20/2023 11:21:39 AM: 35.75608453498131: 29.98550392919813
12/20/2023 11:21:39 AM: 35.02174410620279: 30.00152590218967
12/20/2023 11:21:39 AM: 35.02174410620279: 30.033569848172732
12/20/2023 11:21:39 AM: 35.02174410620279: 30.054932478828107
12/20/2023 11:21:39 AM: 35.02174410620279: 30.10566872663462
12/20/2023 11:21:39 AM: 35.02174410620279: 30.121690699626157
12/20/2023 11:21:39 AM: 35.02174410620279: 30.167086289768832
12/20/2023 11:21:39 AM: 35.02174410620279: 30.19645990691997
12/20/2023 11:21:39 AM: 35.02174410620279: 30.23384451056687
12/20/2023 11:21:39 AM: 35.02174410620279: 30.287251087205306
12/20/2023 11:21:40 AM: 35.02174410620279: 30.273899443045707
12/20/2023 11:21:40 AM: 35.02174410620279: 30.303273060196844
12/20/2023 11:21:40 AM: 35.02174410620279: 30.35667963683528
12/20/2023 11:21:40 AM: 35.02174410620279: 30.372701609826805
12/20/2023 11:21:40 AM: 35.02174410620279: 30.407415884641793
12/20/2023 11:21:40 AM: 35.02174410620279: 30.468833447775992
12/20/2023 11:21:40 AM: 35.02174410620279: 30.492866407263293
12/20/2023 11:21:40 AM: 35.02174410620279: 30.530251010910206
12/20/2023 11:21:40 AM: 35.02174410620279: 30.567635614557105
12/20/2023 11:21:40 AM: 35.02174410620279: 30.59433890287633
12/20/2023 11:21:40 AM: 35.02174410620279: 30.629053177691304
12/20/2023 11:21:40 AM: 35.02174410620279: 30.69314106965743
12/20/2023 11:21:41 AM: 35.02174410620279: 30.709163042648967
12/20/2023 11:21:41 AM: 35.02174410620279: 30.738536659800104
12/20/2023 11:21:41 AM: 35.02174410620279: 30.797283894102392
12/20/2023 11:21:41 AM: 35.02174410620279: 30.81063553826199
12/20/2023 11:21:41 AM: 35.02174410620279: 30.842679484245053
12/20/2023 11:21:41 AM: 35.02174410620279: 30.87739375906004
12/20/2023 11:21:41 AM: 35.02174410620279: 30.92011902037079
12/20/2023 11:21:41 AM: 35.02174410620279: 30.952162966353853
12/20/2023 11:21:41 AM: 35.02174410620279: 30.992217898832678
12/20/2023 11:21:41 AM: 35.02174410620279: 31.032272831311516
12/20/2023 11:21:41 AM: 35.02174410620279: 31.061646448462653
12/20/2023 11:21:41 AM: 35.02174410620279: 31.093690394445716
12/20/2023 11:21:41 AM: 35.02174410620279: 31.141756313420316
12/20/2023 11:21:42 AM: 35.02174410620279: 31.17380025940338
12/20/2023 11:21:42 AM: 35.02174410620279: 31.213855191882203
12/20/2023 11:21:42 AM: 35.02174410620279: 31.240558480201415
12/20/2023 11:21:42 AM: 35.02174410620279: 31.28595407034409
12/20/2023 11:21:42 AM: 35.02174410620279: 31.323338673991003
12/20/2023 11:21:42 AM: 35.02174410620279: 31.408789196612503
12/20/2023 11:21:42 AM: 35.02174410620279: 31.41412985427634
12/20/2023 11:21:42 AM: 35.02174410620279: 31.451514457923253
12/20/2023 11:21:42 AM: 35.02174410620279: 31.48088807507439
12/20/2023 11:21:42 AM: 35.02174410620279: 31.496910048065914
12/20/2023 11:21:42 AM: 35.02174410620279: 31.622415503166252
12/20/2023 11:21:42 AM: 35.02174410620279: 31.777294575417713
12/20/2023 11:21:42 AM: 35.02174410620279: 31.7879758907454
12/20/2023 11:21:43 AM: 35.02174410620279: 31.8493934538796
12/20/2023 11:21:43 AM: 35.02174410620279: 31.860074769207287
12/20/2023 11:21:43 AM: 35.02174410620279: 31.908140688181888
12/20/2023 11:21:43 AM: 35.02174410620279: 31.974898908979938
12/20/2023 11:21:43 AM: 35.02174410620279: 31.998931868467224
12/20/2023 11:21:43 AM: 35.02174410620279: 32.04165712977799
12/20/2023 11:21:43 AM: 35.02174410620279: 32.065690089265274
12/20/2023 11:21:43 AM: 35.02174410620279: 32.12176699473564
12/20/2023 11:21:43 AM: 35.02174410620279: 32.16716258487831
12/20/2023 11:21:43 AM: 35.02174410620279: 32.199206530861375
12/20/2023 11:21:43 AM: 35.02174410620279: 32.217898832684824
12/20/2023 11:21:43 AM: 35.02174410620279: 32.24460212100405
12/20/2023 11:21:43 AM: 35.75608453498131: 32.28999771114671
12/20/2023 11:21:44 AM: 35.02174410620279: 32.32204165712977
12/20/2023 11:21:44 AM: 35.02174410620279: 32.36476691844052
12/20/2023 11:21:44 AM: 35.02174410620279: 32.41550316624705
12/20/2023 11:21:44 AM: 35.02174410620279: 32.42618448157474
12/20/2023 11:21:44 AM: 35.02174410620279: 32.4956130312047
12/20/2023 11:21:44 AM: 35.02174410620279: 32.50896467536431
12/20/2023 11:21:44 AM: 35.02174410620279: 32.52765697718776
12/20/2023 11:21:44 AM: 35.02174410620279: 32.573052567330436
12/20/2023 11:21:44 AM: 35.02174410620279: 32.61844815747311
12/20/2023 11:21:44 AM: 35.02174410620279: 32.653162432288084
12/20/2023 11:21:44 AM: 35.02174410620279: 32.69321736476692
12/20/2023 11:21:44 AM: 35.02174410620279: 32.74128328374151
12/20/2023 11:21:44 AM: 35.02174410620279: 32.7759975585565
12/20/2023 11:21:45 AM: 35.02174410620279: 32.813382162203396
12/20/2023 11:21:45 AM: 35.02174410620279: 32.83474479285877
12/20/2023 11:21:45 AM: 35.02174410620279: 32.872129396505684
12/20/2023 11:21:45 AM: 35.02174410620279: 32.922865644312196
12/20/2023 11:21:45 AM: 35.02174410620279: 32.965590905622946
12/20/2023 11:21:45 AM: 35.02174410620279: 32.96826123445487
12/20/2023 11:21:45 AM: 35.02174410620279: 33.024338139925234
12/20/2023 11:21:45 AM: 35.02174410620279: 33.05371175707637
12/20/2023 11:21:45 AM: 35.02174410620279: 33.10711833371481
12/20/2023 11:21:45 AM: 35.02174410620279: 33.10711833371481
12/20/2023 11:21:45 AM: 35.02174410620279: 33.152513923857484
12/20/2023 11:21:45 AM: 35.02174410620279: 33.195239185168234
12/20/2023 11:21:45 AM: 35.02174410620279: 33.227283131151296
12/20/2023 11:21:46 AM: 35.02174410620279: 33.261997405966284
12/20/2023 11:21:46 AM: 35.02174410620279: 33.29137102311742
12/20/2023 11:21:46 AM: 35.02174410620279: 33.336766613260096
12/20/2023 11:21:46 AM: 35.02174410620279: 33.355458915083545
12/20/2023 11:21:46 AM: 35.02174410620279: 33.41954680704967
12/20/2023 11:21:46 AM: 35.02174410620279: 33.42755779354543
12/20/2023 11:21:46 AM: 35.02174410620279: 33.45693141069657
12/20/2023 11:21:46 AM: 35.02174410620279: 33.49965667200732
12/20/2023 11:21:46 AM: 35.02174410620279: 33.53971160448616
12/20/2023 11:21:46 AM: 35.02174410620279: 33.587777523460744
12/20/2023 11:21:46 AM: 35.02174410620279: 33.61982146944381
12/20/2023 11:21:46 AM: 35.02174410620279: 33.65186541542687
12/20/2023 11:21:46 AM: 35.02174410620279: 33.68390936140993
12/20/2023 11:21:47 AM: 35.02174410620279: 33.715953307392994
12/20/2023 11:21:47 AM: 35.02174410620279: 33.747997253376056
12/20/2023 11:21:47 AM: 35.02174410620279: 33.766689555199505
12/20/2023 11:21:47 AM: 35.02174410620279: 33.833447775997556
12/20/2023 11:21:47 AM: 35.02174410620279: 33.86015106431678
12/20/2023 11:21:47 AM: 35.02174410620279: 33.86549172198062
12/20/2023 11:21:47 AM: 35.02174410620279: 33.92957961394674
12/20/2023 11:21:47 AM: 35.02174410620279: 33.92156862745098
12/20/2023 11:21:47 AM: 35.02174410620279: 33.97497520408942
12/20/2023 11:21:47 AM: 35.02174410620279: 34.02304112306402
12/20/2023 11:21:47 AM: 35.02174410620279: 34.047074082551305
12/20/2023 11:21:47 AM: 35.02174410620279: 34.08445868619822
12/20/2023 11:21:48 AM: 35.02174410620279: 34.12184328984512
12/20/2023 11:21:48 AM: 35.02174410620279: 34.15388723582818
12/20/2023 11:21:48 AM: 35.02174410620279: 34.18326085297933
12/20/2023 11:21:48 AM: 35.02174410620279: 34.242008087281604
12/20/2023 11:21:48 AM: 35.02174410620279: 34.27939269092852
12/20/2023 11:21:48 AM: 35.02174410620279: 34.31143663691158
12/20/2023 11:21:48 AM: 35.02174410620279: 34.39154650186923
12/20/2023 11:21:48 AM: 35.02174410620279: 34.503700312809954
12/20/2023 11:21:48 AM: 35.02174410620279: 34.554436560616466
12/20/2023 11:21:48 AM: 35.02174410620279: 34.57045853360799
12/20/2023 11:21:48 AM: 35.02174410620279: 34.634546425574115
12/20/2023 11:21:48 AM: 35.02174410620279: 34.64255741206989
12/20/2023 11:21:48 AM: 35.02174410620279: 34.67994201571679
12/20/2023 11:21:49 AM: 35.02174410620279: 34.725337605859465
12/20/2023 11:21:49 AM: 35.02174410620279: 34.749370565346766
12/20/2023 11:21:49 AM: 35.02174410620279: 34.78408484016174
12/20/2023 11:21:49 AM: 35.02174410620279: 34.80811779964904
12/20/2023 11:21:49 AM: 35.02174410620279: 34.86152437628748
12/20/2023 11:21:49 AM: 35.02174410620279: 34.85885404745555
12/20/2023 11:21:49 AM: 35.02174410620279: 34.9015793087663
12/20/2023 11:21:49 AM: 35.02174410620279: 34.933623254749364
12/20/2023 11:21:49 AM: 35.02174410620279: 34.965667200732426
12/20/2023 11:21:49 AM: 35.02174410620279: 34.99771114671549
12/20/2023 11:21:49 AM: 35.02174410620279: 35.01640344853895
12/20/2023 11:21:49 AM: 35.02174410620279: 35.04577706569009
12/20/2023 11:21:49 AM: 35.02174410620279: 35.0965133134966
12/20/2023 11:21:50 AM: 35.02174410620279: 35.12855725947966
12/20/2023 11:21:50 AM: 35.02174410620279: 35.184634164950026
12/20/2023 11:21:50 AM: 35.02174410620279: 35.200656137941564
12/20/2023 11:21:50 AM: 35.02174410620279: 35.22468909742885
12/20/2023 11:21:50 AM: 35.02174410620279: 35.24071107042039
12/20/2023 11:21:50 AM: 35.02174410620279: 35.286106660563064
12/20/2023 11:21:50 AM: 35.702677958342875: 35.318150606546126
12/20/2023 11:21:50 AM: 35.702677958342875: 35.33417257953765
12/20/2023 11:21:50 AM: 35.02174410620279: 35.355535210193025
12/20/2023 11:21:50 AM: 35.702677958342875: 35.40627145799954
12/20/2023 11:21:50 AM: 35.702677958342875: 35.42763408865491
12/20/2023 11:21:50 AM: 35.02174410620279: 35.45166704814221
12/20/2023 11:21:50 AM: 35.02174410620279: 35.49172198062104
12/20/2023 11:21:51 AM: 35.702677958342875: 35.526436255436025
12/20/2023 11:21:51 AM: 35.702677958342875: 35.55848020141909
12/20/2023 11:21:51 AM: 35.702677958342875: 35.574502174410625
12/20/2023 11:21:51 AM: 35.02174410620279: 35.611886778057524
12/20/2023 11:21:51 AM: 35.02174410620279: 35.63859006637675
12/20/2023 11:21:51 AM: 35.02174410620279: 35.67597467002365
12/20/2023 11:21:51 AM: 35.702677958342875: 35.705348287174786
12/20/2023 11:21:51 AM: 35.02174410620279: 35.73739223315785
12/20/2023 11:21:51 AM: 35.02174410620279: 35.766765850309
12/20/2023 11:21:51 AM: 35.702677958342875: 35.79346913862821
12/20/2023 11:21:51 AM: 35.702677958342875: 35.82284275577935
12/20/2023 11:21:51 AM: 35.702677958342875: 35.86823834592202
12/20/2023 11:21:51 AM: 35.702677958342875: 35.89494163424125
12/20/2023 11:21:52 AM: 35.702677958342875: 35.900282291905086
12/20/2023 11:21:52 AM: 35.702677958342875: 35.92698558022431
12/20/2023 11:21:52 AM: 35.702677958342875: 35.967040512703136
12/20/2023 11:21:52 AM: 35.702677958342875: 36.01243610284581
12/20/2023 11:21:52 AM: 35.702677958342875: 36.01777676050965
12/20/2023 11:21:52 AM: 35.702677958342875: 36.076523994811936
12/20/2023 11:21:52 AM: 35.702677958342875: 36.09788662546731
12/20/2023 11:21:52 AM: 35.702677958342875: 36.11657892729076
12/20/2023 11:21:52 AM: 35.702677958342875: 36.161974517433435
12/20/2023 11:21:52 AM: 35.702677958342875: 36.17265583276112
12/20/2023 11:21:52 AM: 35.702677958342875: 36.19134813458457
12/20/2023 11:21:52 AM: 35.702677958342875: 36.23941405355917
12/20/2023 11:21:52 AM: 35.702677958342875: 36.25276569771877
12/20/2023 11:21:53 AM: 35.702677958342875: 36.29282063019761
12/20/2023 11:21:53 AM: 35.702677958342875: 36.32486457618067
12/20/2023 11:21:53 AM: 35.702677958342875: 36.3408865491722
12/20/2023 11:21:53 AM: 35.702677958342875: 36.370260166323334
12/20/2023 11:21:53 AM: 35.702677958342875: 36.39162279697871
12/20/2023 11:21:53 AM: 35.702677958342875: 36.41565575646601
12/20/2023 11:21:53 AM: 35.702677958342875: 36.469062333104446
12/20/2023 11:21:53 AM: 35.702677958342875: 36.4744029907683
12/20/2023 11:21:53 AM: 35.702677958342875: 36.530479896238646
12/20/2023 11:21:53 AM: 35.702677958342875: 36.55184252689402
12/20/2023 11:21:53 AM: 35.702677958342875: 36.55718318455787
12/20/2023 11:21:53 AM: 35.702677958342875: 36.59189745937286
12/20/2023 11:21:53 AM: 35.702677958342875: 36.613260090028234
12/20/2023 11:21:54 AM: 35.702677958342875: 36.64797436484321
12/20/2023 11:21:54 AM: 35.702677958342875: 36.658655680170895
12/20/2023 11:21:54 AM: 35.702677958342875: 36.688029297322046
12/20/2023 11:21:54 AM: 35.702677958342875: 36.701380941481645
12/20/2023 11:21:54 AM: 35.702677958342875: 36.773479819943546
12/20/2023 11:21:54 AM: 35.702677958342875: 36.80285343709468
12/20/2023 11:21:54 AM: 35.702677958342875: 36.80819409475852
12/20/2023 11:21:54 AM: 34.96833752956435: 36.81887541008621
